sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_03893.png,1,"[0, 0, 0, 0, 0, 0]",3893,0.0,-2.386509817575586,1.02271124834046,0.0,0.0,-5.310107157773372,0.0,0.0,0.0,0.0,0.0,0.0
image_03894.png,1,"[0, 0, 0, 0, 0, 0]",3894,0.0,10.157488965189614,0.24218071719582923,0.0,0.0,4.507124755660756,0.0,0.0,0.0,0.0,0.0,0.0
image_03895.png,1,"[0, 0, 0, 0, 0, 0]",3895,0.0,-5.562788959796222,4.007689990006363,0.0,0.0,6.189286474047551,0.0,0.0,0.0,0.0,0.0,0.0
image_03896.png,1,"[0, 0, 0, 0, 0, 0]",3896,0.0,6.699648826866962,-0.23577250420896334,0.0,0.0,-2.654119471986197,0.0,0.0,0.0,0.0,0.0,0.0
image_03897.png,1,"[0, 0, 0, 0, 0, 0]",3897,0.0,12.13216625174094,4.46964212769419,0.0,0.0,2.1368599501653054,0.0,0.0,0.0,0.0,0.0,0.0
image_03898.png,1,"[0, 0, 0, 0, 0, 0]",3898,0.0,7.073203230681273,-0.7426107801787865,0.0,0.0,5.635984867960059,0.0,0.0,0.0,0.0,0.0,0.0
image_03899.png,1,"[0, 0, 0, 0, 0, 0]",3899,0.0,-3.1354070923368837,-0.11674074669633017,0.0,0.0,-12.714924261468907,0.0,0.0,0.0,0.0,0.0,0.0
image_03900.png,1,"[0, 0, 0, 0, 0, 0]",3900,0.0,4.5349396860835895,2.4612079529615967,0.0,0.0,-10.979943397351011,0.0,0.0,0.0,0.0,0.0,0.0
image_03901.png,1,"[0, 0, 0, 0, 0, 0]",3901,0.0,-13.00851610943333,1.5345941777553032,0.0,0.0,-3.0581299197019454,0.0,0.0,0.0,0.0,0.0,0.0
image_03902.png,1,"[0, 0, 0, 0, 0, 0]",3902,0.0,-3.584891425866765,-1.0038783909002214,0.0,0.0,2.8526591589947548,0.0,0.0,0.0,0.0,0.0,0.0
image_03903.png,1,"[0, 0, 0, 0, 0, 0]",3903,0.0,11.976092221328436,3.4481041467643365,0.0,0.0,-16.082866079741656,0.0,0.0,0.0,0.0,0.0,0.0
image_03904.png,1,"[0, 0, 0, 0, 0, 0]",3904,0.0,1.1634014355211733,0.4779644680132713,0.0,0.0,-13.434194605634218,0.0,0.0,0.0,0.0,0.0,0.0
image_03905.png,1,"[0, 0, 0, 0, 0, 0]",3905,0.0,0.8744928778518641,-1.8716816323122347,0.0,0.0,1.1932656048845114,0.0,0.0,0.0,0.0,0.0,0.0
image_03906.png,1,"[0, 0, 0, 0, 0, 0]",3906,0.0,-11.12435039213274,3.846276133580214,0.0,0.0,-11.39111756889608,0.0,0.0,0.0,0.0,0.0,0.0
image_03907.png,1,"[0, 0, 0, 0, 0, 0]",3907,0.0,12.981065059629117,2.681400827127799,0.0,0.0,0.3335804703178426,0.0,0.0,0.0,0.0,0.0,0.0
image_03908.png,1,"[0, 0, 0, 0, 0, 0]",3908,0.0,4.014325537008958,4.826332948339084,0.0,0.0,-7.030288982304583,0.0,0.0,0.0,0.0,0.0,0.0
image_03909.png,1,"[0, 0, 0, 0, 0, 0]",3909,0.0,9.68217059678723,4.560688217690843,0.0,0.0,-3.101309544703164,0.0,0.0,0.0,0.0,0.0,0.0
image_03910.png,1,"[0, 0, 0, 0, 0, 0]",3910,0.0,7.847458084737028,2.7425112890054413,0.0,0.0,-10.709182662554579,0.0,0.0,0.0,0.0,0.0,0.0
image_03911.png,1,"[0, 0, 0, 0, 0, 0]",3911,0.0,12.548894617916531,-1.8006365210238844,0.0,0.0,-8.082347749130935,0.0,0.0,0.0,0.0,0.0,0.0
image_03912.png,1,"[0, 0, 0, 0, 0, 0]",3912,0.0,-0.36212245770335727,1.0888295303828666,0.0,0.0,1.266101663791233,0.0,0.0,0.0,0.0,0.0,0.0
image_03913.png,1,"[0, 0, 0, 0, 0, 0]",3913,0.0,-7.202560671809351,3.031039501414024,0.0,0.0,5.966257386789968,0.0,0.0,0.0,0.0,0.0,0.0
image_03914.png,1,"[0, 0, 0, 0, 0, 0]",3914,0.0,0.00021352772515115248,1.7061441023100588,0.0,0.0,-5.995243533720866,0.0,0.0,0.0,0.0,0.0,0.0
image_03915.png,1,"[0, 0, 0, 0, 0, 0]",3915,0.0,6.6217907075046725,2.2525244155593294,0.0,0.0,0.7534644059431647,0.0,0.0,0.0,0.0,0.0,0.0
image_03916.png,1,"[0, 0, 0, 0, 0, 0]",3916,0.0,-1.0227723848794383,0.012763938112558826,0.0,0.0,4.940443329402011,0.0,0.0,0.0,0.0,0.0,0.0
image_03917.png,1,"[0, 0, 0, 0, 0, 0]",3917,0.0,8.038782202910795,5.047666740222692,0.0,0.0,-1.348774166209478,0.0,0.0,0.0,0.0,0.0,0.0
image_03918.png,1,"[0, 0, 0, 0, 0, 0]",3918,0.0,6.025224156169628,-1.354289484638799,0.0,0.0,-3.2046583418731625,0.0,0.0,0.0,0.0,0.0,0.0
image_03919.png,1,"[0, 0, 0, 0, 0, 0]",3919,0.0,9.452998879650188,0.0889406598443423,0.0,0.0,-7.148074447614034,0.0,0.0,0.0,0.0,0.0,0.0
image_03920.png,1,"[0, 0, 0, 0, 0, 0]",3920,0.0,-2.5054358869965867,2.3053959612541775,0.0,0.0,-2.5109024046866697,0.0,0.0,0.0,0.0,0.0,0.0
image_03921.png,1,"[0, 0, 0, 0, 0, 0]",3921,0.0,-6.859839480247572,3.8963081051586945,0.0,0.0,-5.011187175846047,0.0,0.0,0.0,0.0,0.0,0.0
image_03922.png,1,"[0, 0, 0, 0, 0, 0]",3922,0.0,-13.811925416337317,-1.1221626195117418,0.0,0.0,15.948761399799794,0.0,0.0,0.0,0.0,0.0,0.0
image_03923.png,1,"[0, 0, 0, 0, 0, 0]",3923,0.0,-0.9011728375839283,-1.2395920875631763,0.0,0.0,-7.022931917715834,0.0,0.0,0.0,0.0,0.0,0.0
image_03924.png,1,"[0, 0, 0, 0, 0, 0]",3924,0.0,3.386989319871347,-0.2589378823818178,0.0,0.0,-6.998964983279599,0.0,0.0,0.0,0.0,0.0,0.0
image_03925.png,1,"[0, 0, 0, 0, 0, 0]",3925,0.0,-10.191511565065923,5.117548086517782,0.0,0.0,-15.622066437258399,0.0,0.0,0.0,0.0,0.0,0.0
image_03926.png,1,"[0, 0, 0, 0, 0, 0]",3926,0.0,5.050300561909026,-1.9749199410440532,0.0,0.0,-9.191459703383012,0.0,0.0,0.0,0.0,0.0,0.0
image_03927.png,1,"[0, 0, 0, 0, 0, 0]",3927,0.0,-11.851490413170026,2.5090929125796126,0.0,0.0,-5.007490186926499,0.0,0.0,0.0,0.0,0.0,0.0
image_03928.png,1,"[0, 0, 0, 0, 0, 0]",3928,0.0,-11.7052061880118,1.0066859937818915,0.0,0.0,-8.598815780134025,0.0,0.0,0.0,0.0,0.0,0.0
image_03929.png,1,"[0, 0, 0, 0, 0, 0]",3929,0.0,-13.738700394990786,3.644835206323374,0.0,0.0,2.384678662869315,0.0,0.0,0.0,0.0,0.0,0.0
image_03930.png,1,"[0, 0, 0, 0, 0, 0]",3930,0.0,-7.9006361094354105,-1.3186363900454876,0.0,0.0,-7.139636254734175,0.0,0.0,0.0,0.0,0.0,0.0
image_03931.png,1,"[0, 0, 0, 0, 0, 0]",3931,0.0,1.2264599135142262,3.7193707108389527,0.0,0.0,-1.6986782255586355,0.0,0.0,0.0,0.0,0.0,0.0
image_03932.png,1,"[0, 0, 0, 0, 0, 0]",3932,0.0,13.738224576381413,1.0036097841651404,0.0,0.0,5.585540374851614,0.0,0.0,0.0,0.0,0.0,0.0
image_03933.png,1,"[0, 0, 0, 0, 0, 0]",3933,0.0,-13.148114091241737,2.957976959252445,0.0,0.0,2.6762109807325603,0.0,0.0,0.0,0.0,0.0,0.0
image_03934.png,1,"[0, 0, 0, 0, 0, 0]",3934,0.0,9.802010372988924,1.5245041278955918,0.0,0.0,9.334093925605732,0.0,0.0,0.0,0.0,0.0,0.0
image_03935.png,1,"[0, 0, 0, 0, 0, 0]",3935,0.0,-12.494112330319325,1.4882783994585171,0.0,0.0,-5.454405033523164,0.0,0.0,0.0,0.0,0.0,0.0
image_03936.png,1,"[0, 0, 0, 0, 0, 0]",3936,0.0,-10.990785712794604,5.127885908083646,0.0,0.0,-5.631615667356687,0.0,0.0,0.0,0.0,0.0,0.0
image_03937.png,1,"[0, 0, 0, 0, 0, 0]",3937,0.0,3.382457162834001,-1.2569751275697774,0.0,0.0,-6.333095166786952,0.0,0.0,0.0,0.0,0.0,0.0
image_03938.png,1,"[0, 0, 0, 0, 0, 0]",3938,0.0,12.243472975497085,0.4416683732261233,0.0,0.0,-5.026172179445517,0.0,0.0,0.0,0.0,0.0,0.0
image_03939.png,1,"[0, 0, 0, 0, 0, 0]",3939,0.0,8.202556001781886,4.0036401773897365,0.0,0.0,11.80314808169105,0.0,0.0,0.0,0.0,0.0,0.0
image_03940.png,1,"[0, 0, 0, 0, 0, 0]",3940,0.0,2.07783102558502,4.657490301581236,0.0,0.0,1.5719774316803328,0.0,0.0,0.0,0.0,0.0,0.0
image_03941.png,1,"[0, 0, 0, 0, 0, 0]",3941,0.0,-4.062893367464454,-1.395205662553436,0.0,0.0,-3.88583986051274,0.0,0.0,0.0,0.0,0.0,0.0
image_03942.png,1,"[0, 0, 0, 0, 0, 0]",3942,0.0,1.7974117656625168,-0.40727907609139,0.0,0.0,-5.15019206395107,0.0,0.0,0.0,0.0,0.0,0.0
image_03943.png,1,"[0, 0, 0, 0, 0, 0]",3943,0.0,7.407812579581957,-0.8183220477219513,0.0,0.0,-11.796247277567842,0.0,0.0,0.0,0.0,0.0,0.0
image_03944.png,1,"[0, 0, 0, 0, 0, 0]",3944,0.0,-0.22377464201360908,-0.3204267835920944,0.0,0.0,-5.470621697659597,0.0,0.0,0.0,0.0,0.0,0.0
image_03945.png,1,"[0, 0, 0, 0, 0, 0]",3945,0.0,-5.809736299827691,1.3253905906701835,0.0,0.0,2.832850745007179,0.0,0.0,0.0,0.0,0.0,0.0
image_03946.png,1,"[0, 0, 0, 0, 0, 0]",3946,0.0,3.405722964435782,2.445937851542096,0.0,0.0,-10.89944207997887,0.0,0.0,0.0,0.0,0.0,0.0
image_03947.png,1,"[0, 0, 0, 0, 0, 0]",3947,0.0,-5.889900577803317,3.429506386444503,0.0,0.0,14.083960920556194,0.0,0.0,0.0,0.0,0.0,0.0
image_03948.png,1,"[0, 0, 0, 0, 0, 0]",3948,0.0,10.751353117663015,3.7002088862079665,0.0,0.0,2.123460274698216,0.0,0.0,0.0,0.0,0.0,0.0
image_03949.png,1,"[0, 0, 0, 0, 0, 0]",3949,0.0,-8.231269909122787,0.23999001900949724,0.0,0.0,9.324770555420887,0.0,0.0,0.0,0.0,0.0,0.0
image_03950.png,1,"[0, 0, 0, 0, 0, 0]",3950,0.0,10.938199733655523,1.74359620202069,0.0,0.0,-6.844608169207786,0.0,0.0,0.0,0.0,0.0,0.0
image_03951.png,1,"[0, 0, 0, 0, 0, 0]",3951,0.0,9.715098168062326,3.9928015907819265,0.0,0.0,-14.55327722752302,0.0,0.0,0.0,0.0,0.0,0.0
image_03952.png,1,"[0, 0, 0, 0, 0, 0]",3952,0.0,9.280033801594989,1.7197022519750296,0.0,0.0,7.968983207608865,0.0,0.0,0.0,0.0,0.0,0.0
image_03953.png,1,"[0, 0, 0, 0, 0, 0]",3953,0.0,-8.009407637717402,2.6261427621960323,0.0,0.0,2.9463779522546774,0.0,0.0,0.0,0.0,0.0,0.0
image_03954.png,1,"[0, 0, 0, 0, 0, 0]",3954,0.0,9.76695526553766,-1.542334655460492,0.0,0.0,-2.244999917512062,0.0,0.0,0.0,0.0,0.0,0.0
image_03955.png,1,"[0, 0, 0, 0, 0, 0]",3955,0.0,-13.80340581545174,4.1644125937622825,0.0,0.0,9.365759348027751,0.0,0.0,0.0,0.0,0.0,0.0
image_03956.png,1,"[0, 0, 0, 0, 0, 0]",3956,0.0,5.396460681989993,3.1801026961795973,0.0,0.0,-1.9219110750312434,0.0,0.0,0.0,0.0,0.0,0.0
image_03957.png,1,"[0, 0, 0, 0, 0, 0]",3957,0.0,-10.93218379635205,1.4533316042191449,0.0,0.0,3.651467084564002,0.0,0.0,0.0,0.0,0.0,0.0
image_03958.png,1,"[0, 0, 0, 0, 0, 0]",3958,0.0,7.9874375897811944,-1.4305722016808111,0.0,0.0,4.869648300458451,0.0,0.0,0.0,0.0,0.0,0.0
image_03959.png,1,"[0, 0, 0, 0, 0, 0]",3959,0.0,9.686090949834671,3.828850203957481,0.0,0.0,10.113124245485624,0.0,0.0,0.0,0.0,0.0,0.0
image_03960.png,1,"[0, 0, 0, 0, 0, 0]",3960,0.0,1.1591170311830012,-0.3835572566658283,0.0,0.0,13.480300501023882,0.0,0.0,0.0,0.0,0.0,0.0
image_03961.png,1,"[0, 0, 0, 0, 0, 0]",3961,0.0,0.24318014236021668,0.7940172098927789,0.0,0.0,9.424084796157286,0.0,0.0,0.0,0.0,0.0,0.0
image_03962.png,1,"[0, 0, 0, 0, 0, 0]",3962,0.0,1.9523129668592318,-1.9966449831364552,0.0,0.0,-5.9482250198880005,0.0,0.0,0.0,0.0,0.0,0.0
image_03963.png,1,"[0, 0, 0, 0, 0, 0]",3963,0.0,1.971457118919659,0.38218730696485004,0.0,0.0,5.879345415060101,0.0,0.0,0.0,0.0,0.0,0.0
image_03964.png,1,"[0, 0, 0, 0, 0, 0]",3964,0.0,11.75127827961434,3.4883136912844686,0.0,0.0,10.444704915606556,0.0,0.0,0.0,0.0,0.0,0.0
image_03965.png,1,"[0, 0, 0, 0, 0, 0]",3965,0.0,8.460298823975677,2.566087241336393,0.0,0.0,2.293807489818325,0.0,0.0,0.0,0.0,0.0,0.0
image_03966.png,1,"[0, 0, 0, 0, 0, 0]",3966,0.0,4.76294381668346,2.8169304095339287,0.0,0.0,-5.081546622955276,0.0,0.0,0.0,0.0,0.0,0.0
image_03967.png,1,"[0, 0, 0, 0, 0, 0]",3967,0.0,-6.46092144052686,2.3698397354356695,0.0,0.0,10.355301096283357,0.0,0.0,0.0,0.0,0.0,0.0
image_03968.png,1,"[0, 0, 0, 0, 0, 0]",3968,0.0,11.632203915414962,-0.9069203256761029,0.0,0.0,2.418962721091823,0.0,0.0,0.0,0.0,0.0,0.0
image_03969.png,1,"[0, 0, 0, 0, 0, 0]",3969,0.0,7.368617790421666,4.761897341341847,0.0,0.0,-1.24924981768884,0.0,0.0,0.0,0.0,0.0,0.0
image_03970.png,1,"[0, 0, 0, 0, 0, 0]",3970,0.0,-10.845774506941396,2.697498059729945,0.0,0.0,-8.413934191797045,0.0,0.0,0.0,0.0,0.0,0.0
image_03971.png,1,"[0, 0, 0, 0, 0, 0]",3971,0.0,-12.296524624402721,0.04404390774012512,0.0,0.0,0.03023709653975272,0.0,0.0,0.0,0.0,0.0,0.0
image_03972.png,1,"[0, 0, 0, 0, 0, 0]",3972,0.0,0.36223772501647744,0.2855917388340856,0.0,0.0,3.5296511380410602,0.0,0.0,0.0,0.0,0.0,0.0
image_03973.png,1,"[0, 0, 0, 0, 0, 0]",3973,0.0,4.390320880337498,0.48174611880615537,0.0,0.0,5.275085548400393,0.0,0.0,0.0,0.0,0.0,0.0
image_03974.png,1,"[0, 0, 0, 0, 0, 0]",3974,0.0,-5.3640564137037074,0.7270505329882933,0.0,0.0,8.941693519716832,0.0,0.0,0.0,0.0,0.0,0.0
image_03975.png,1,"[0, 0, 0, 0, 0, 0]",3975,0.0,-9.832463964627152,4.322175125948825,0.0,0.0,-3.855676447491178,0.0,0.0,0.0,0.0,0.0,0.0
image_03976.png,1,"[0, 0, 0, 0, 0, 0]",3976,0.0,3.5136277319204723,2.689589664878943,0.0,0.0,-8.328530262249103,0.0,0.0,0.0,0.0,0.0,0.0
image_03977.png,1,"[0, 0, 0, 0, 0, 0]",3977,0.0,10.11131999498184,3.1124701416127802,0.0,0.0,3.0933676944884385,0.0,0.0,0.0,0.0,0.0,0.0
image_03978.png,1,"[0, 0, 0, 0, 0, 0]",3978,0.0,-8.40470889024678,3.304681422668301,0.0,0.0,-4.753678258619957,0.0,0.0,0.0,0.0,0.0,0.0
image_03979.png,1,"[0, 0, 0, 0, 0, 0]",3979,0.0,11.017327897389606,2.4578212451742667,0.0,0.0,0.5549095878069488,0.0,0.0,0.0,0.0,0.0,0.0
image_03980.png,1,"[0, 0, 0, 0, 0, 0]",3980,0.0,-13.20971419932647,3.350417964954575,0.0,0.0,6.038048630380643,0.0,0.0,0.0,0.0,0.0,0.0
image_03981.png,1,"[0, 0, 0, 0, 0, 0]",3981,0.0,4.1036695146858975,-1.3998108483047327,0.0,0.0,-5.206511604770902,0.0,0.0,0.0,0.0,0.0,0.0
image_03982.png,1,"[0, 0, 0, 0, 0, 0]",3982,0.0,9.581939622813984,2.0489959021279116,0.0,0.0,3.8237269082373175,0.0,0.0,0.0,0.0,0.0,0.0
image_03983.png,1,"[0, 0, 0, 0, 0, 0]",3983,0.0,5.689294045594394,0.29431072992502916,0.0,0.0,-6.216690250633042,0.0,0.0,0.0,0.0,0.0,0.0
image_03984.png,1,"[0, 0, 0, 0, 0, 0]",3984,0.0,-6.107737732415373,2.544214560363889,0.0,0.0,-0.6639451198396786,0.0,0.0,0.0,0.0,0.0,0.0
image_03985.png,1,"[0, 0, 0, 0, 0, 0]",3985,0.0,-1.8756335876628185,-0.28985380743744193,0.0,0.0,-4.533331442231875,0.0,0.0,0.0,0.0,0.0,0.0
image_03986.png,1,"[0, 0, 0, 0, 0, 0]",3986,0.0,3.820178379416717,4.43136856605068,0.0,0.0,5.295155654313723,0.0,0.0,0.0,0.0,0.0,0.0
image_03987.png,1,"[0, 0, 0, 0, 0, 0]",3987,0.0,-13.696242189969794,3.5458232727796197,0.0,0.0,-4.591789213514095,0.0,0.0,0.0,0.0,0.0,0.0
image_03988.png,1,"[0, 0, 0, 0, 0, 0]",3988,0.0,4.450340765789491,3.2926827388089963,0.0,0.0,17.49582460640401,0.0,0.0,0.0,0.0,0.0,0.0
image_03989.png,1,"[0, 0, 0, 0, 0, 0]",3989,0.0,-13.49484426713073,0.2133335952682769,0.0,0.0,-11.921702870412856,0.0,0.0,0.0,0.0,0.0,0.0
image_03990.png,1,"[0, 0, 0, 0, 0, 0]",3990,0.0,-9.085295062810431,-0.34959845770644304,0.0,0.0,0.5786458370499935,0.0,0.0,0.0,0.0,0.0,0.0
image_03991.png,1,"[0, 0, 0, 0, 0, 0]",3991,0.0,-0.9866614956527329,2.4254190866923473,0.0,0.0,6.161534796340497,0.0,0.0,0.0,0.0,0.0,0.0
image_03992.png,1,"[0, 0, 0, 0, 0, 0]",3992,0.0,9.05956362752488,3.4565684461990127,0.0,0.0,1.921586609652286,0.0,0.0,0.0,0.0,0.0,0.0
image_03993.png,1,"[0, 0, 0, 0, 0, 0]",3993,0.0,-4.835370427930826,3.550919014764622,0.0,0.0,-8.06008326641662,0.0,0.0,0.0,0.0,0.0,0.0
image_03994.png,1,"[0, 0, 0, 0, 0, 0]",3994,0.0,13.531504532556134,4.512318632446996,0.0,0.0,-15.28961913908934,0.0,0.0,0.0,0.0,0.0,0.0
image_03995.png,1,"[0, 0, 0, 0, 0, 0]",3995,0.0,4.659244100138089,0.6872949794187759,0.0,0.0,-1.692090376864712,0.0,0.0,0.0,0.0,0.0,0.0
image_03996.png,1,"[0, 0, 0, 0, 0, 0]",3996,0.0,7.38937277980002,4.513881551212611,0.0,0.0,-1.591287056300079,0.0,0.0,0.0,0.0,0.0,0.0
image_03997.png,1,"[0, 0, 0, 0, 0, 0]",3997,0.0,1.4756650123858606,1.3878658801476433,0.0,0.0,0.5461066086800375,0.0,0.0,0.0,0.0,0.0,0.0
image_03998.png,1,"[0, 0, 0, 0, 0, 0]",3998,0.0,2.332122773392882,3.54738455712586,0.0,0.0,-2.0801720676980953,0.0,0.0,0.0,0.0,0.0,0.0
image_03999.png,1,"[0, 0, 0, 0, 0, 0]",3999,0.0,10.332946825577181,5.238688290550612,0.0,0.0,-10.989183056863677,0.0,0.0,0.0,0.0,0.0,0.0
image_04000.png,1,"[0, 0, 0, 0, 0, 0]",4000,0.0,-7.358807064022201,0.8528839547408311,0.0,0.0,0.47647429707485983,0.0,0.0,0.0,0.0,0.0,0.0
image_04001.png,1,"[0, 0, 0, 0, 0, 0]",4001,0.0,4.1419021835071845,1.8987430120440054,0.0,0.0,-0.6437556601082719,0.0,0.0,0.0,0.0,0.0,0.0
image_04002.png,1,"[0, 0, 0, 0, 0, 0]",4002,0.0,4.813826568745256,-1.657266179532026,0.0,0.0,-10.69679778176008,0.0,0.0,0.0,0.0,0.0,0.0
image_04003.png,1,"[0, 0, 0, 0, 0, 0]",4003,0.0,-13.828449628546608,5.173654401544339,0.0,0.0,8.94283669675346,0.0,0.0,0.0,0.0,0.0,0.0
image_04004.png,1,"[0, 0, 0, 0, 0, 0]",4004,0.0,-5.585976381195863,1.6437705748297842,0.0,0.0,2.2441812101843994,0.0,0.0,0.0,0.0,0.0,0.0
image_04005.png,1,"[0, 0, 0, 0, 0, 0]",4005,0.0,-13.494648609223958,-1.7723926528989753,0.0,0.0,8.237740835057407,0.0,0.0,0.0,0.0,0.0,0.0
image_04006.png,1,"[0, 0, 0, 0, 0, 0]",4006,0.0,10.302016944816756,0.2407345461017778,0.0,0.0,-2.0524621603904594,0.0,0.0,0.0,0.0,0.0,0.0
image_04007.png,1,"[0, 0, 0, 0, 0, 0]",4007,0.0,-2.9886175405272866,2.2922249649021014,0.0,0.0,-6.648841761832265,0.0,0.0,0.0,0.0,0.0,0.0
image_04008.png,1,"[0, 0, 0, 0, 0, 0]",4008,0.0,-5.074088361906519,3.846411904109404,0.0,0.0,-6.613737842626751,0.0,0.0,0.0,0.0,0.0,0.0
image_04009.png,1,"[0, 0, 0, 0, 0, 0]",4009,0.0,-11.60250884647894,-1.3431794935492405,0.0,0.0,5.496354120432534,0.0,0.0,0.0,0.0,0.0,0.0
image_04010.png,1,"[0, 0, 0, 0, 0, 0]",4010,0.0,9.295991873727395,4.285490221574282,0.0,0.0,4.9358733747505505,0.0,0.0,0.0,0.0,0.0,0.0
image_04011.png,1,"[0, 0, 0, 0, 0, 0]",4011,0.0,-13.115392883173627,0.5824956728588409,0.0,0.0,-0.2680565312646007,0.0,0.0,0.0,0.0,0.0,0.0
image_04012.png,1,"[0, 0, 0, 0, 0, 0]",4012,0.0,-10.15371902131561,1.3245655744394487,0.0,0.0,9.094292359917524,0.0,0.0,0.0,0.0,0.0,0.0
image_04013.png,1,"[0, 0, 0, 0, 0, 0]",4013,0.0,-4.8448800169033035,5.001834661409351,0.0,0.0,-9.46974811288798,0.0,0.0,0.0,0.0,0.0,0.0
image_04014.png,1,"[0, 0, 0, 0, 0, 0]",4014,0.0,9.835787377307334,3.6537663894342307,0.0,0.0,-0.6217747340353933,0.0,0.0,0.0,0.0,0.0,0.0
image_04015.png,1,"[0, 0, 0, 0, 0, 0]",4015,0.0,-8.780791783226718,1.3113954854168877,0.0,0.0,-4.392194002383838,0.0,0.0,0.0,0.0,0.0,0.0
image_04016.png,1,"[0, 0, 0, 0, 0, 0]",4016,0.0,0.27871148880298335,1.6425958715133393,0.0,0.0,-3.4928410060074526,0.0,0.0,0.0,0.0,0.0,0.0
image_04017.png,1,"[0, 0, 0, 0, 0, 0]",4017,0.0,-8.296998322692332,4.8066308976853875,0.0,0.0,-13.95722716457116,0.0,0.0,0.0,0.0,0.0,0.0
image_04018.png,1,"[0, 0, 0, 0, 0, 0]",4018,0.0,6.376279337568519,-1.4169918503466072,0.0,0.0,6.290636616143985,0.0,0.0,0.0,0.0,0.0,0.0
image_04019.png,1,"[0, 0, 0, 0, 0, 0]",4019,0.0,6.198351017244278,4.284864662501883,0.0,0.0,0.740092366606933,0.0,0.0,0.0,0.0,0.0,0.0
image_04020.png,1,"[0, 0, 0, 0, 0, 0]",4020,0.0,-7.714931010744252,3.895678579423353,0.0,0.0,-6.094484122126092,0.0,0.0,0.0,0.0,0.0,0.0
image_04021.png,1,"[0, 0, 0, 0, 0, 0]",4021,0.0,3.7123853625608945,5.438953658766185,0.0,0.0,1.50322414596745,0.0,0.0,0.0,0.0,0.0,0.0
image_04022.png,1,"[0, 0, 0, 0, 0, 0]",4022,0.0,-3.6229315462510385,-0.6690125301252408,0.0,0.0,4.678186216385791,0.0,0.0,0.0,0.0,0.0,0.0
image_04023.png,1,"[0, 0, 0, 0, 0, 0]",4023,0.0,-0.4525785213270552,2.553769116605263,0.0,0.0,-10.751851140064831,0.0,0.0,0.0,0.0,0.0,0.0
image_04024.png,1,"[0, 0, 0, 0, 0, 0]",4024,0.0,5.667336289109414,4.426005681309361,0.0,0.0,9.098039559093587,0.0,0.0,0.0,0.0,0.0,0.0
image_04025.png,1,"[0, 0, 0, 0, 0, 0]",4025,0.0,3.923045889524005,0.10245403200295344,0.0,0.0,4.6796531479169445,0.0,0.0,0.0,0.0,0.0,0.0
image_04026.png,1,"[0, 0, 0, 0, 0, 0]",4026,0.0,6.654484957305755,1.1702309493632805,0.0,0.0,-9.695248350367587,0.0,0.0,0.0,0.0,0.0,0.0
image_04027.png,1,"[0, 0, 0, 0, 0, 0]",4027,0.0,0.31272609853571254,-0.45965097630114915,0.0,0.0,-10.869077411590728,0.0,0.0,0.0,0.0,0.0,0.0
image_04028.png,1,"[0, 0, 0, 0, 0, 0]",4028,0.0,0.006750765353316979,2.6129367643148633,0.0,0.0,-13.120927604150124,0.0,0.0,0.0,0.0,0.0,0.0
image_04029.png,1,"[0, 0, 0, 0, 0, 0]",4029,0.0,1.8689416943678339,4.141194505464103,0.0,0.0,8.557108514631313,0.0,0.0,0.0,0.0,0.0,0.0
image_04030.png,1,"[0, 0, 0, 0, 0, 0]",4030,0.0,12.156257049209486,4.014144153971317,0.0,0.0,-4.257922213117625,0.0,0.0,0.0,0.0,0.0,0.0
image_04031.png,1,"[0, 0, 0, 0, 0, 0]",4031,0.0,-5.706139914077596,4.10007844363475,0.0,0.0,6.22330052907097,0.0,0.0,0.0,0.0,0.0,0.0
image_04032.png,1,"[0, 0, 0, 0, 0, 0]",4032,0.0,-8.323303552746466,2.646960091305881,0.0,0.0,4.397419866394277,0.0,0.0,0.0,0.0,0.0,0.0
image_04033.png,1,"[0, 0, 0, 0, 0, 0]",4033,0.0,1.8295164348334012,-1.1244884779048334,0.0,0.0,-3.831323867532444,0.0,0.0,0.0,0.0,0.0,0.0
image_04034.png,1,"[0, 0, 0, 0, 0, 0]",4034,0.0,10.738703451375713,-1.8352782336476179,0.0,0.0,3.3786249871234846,0.0,0.0,0.0,0.0,0.0,0.0
image_04035.png,1,"[0, 0, 0, 0, 0, 0]",4035,0.0,1.8195271068531298,4.104980259344478,0.0,0.0,0.06100995885908357,0.0,0.0,0.0,0.0,0.0,0.0
image_04036.png,1,"[0, 0, 0, 0, 0, 0]",4036,0.0,-3.3928638431927993,2.4163285814323006,0.0,0.0,-1.519852912839946,0.0,0.0,0.0,0.0,0.0,0.0
image_04037.png,1,"[0, 0, 0, 0, 0, 0]",4037,0.0,-8.077502606023202,4.553891980054543,0.0,0.0,13.305448753913996,0.0,0.0,0.0,0.0,0.0,0.0
image_04038.png,1,"[0, 0, 0, 0, 0, 0]",4038,0.0,4.766858559698477,1.590681421298588,0.0,0.0,-3.015930968299655,0.0,0.0,0.0,0.0,0.0,0.0
image_04039.png,1,"[0, 0, 0, 0, 0, 0]",4039,0.0,10.526510287254581,0.8098673503018388,0.0,0.0,-13.648737967713926,0.0,0.0,0.0,0.0,0.0,0.0
